2025-11-14 09:55:22,221 | film_recommender_cg.scorer | INFO | 'Crime' r-squared = 0.107
2025-11-14 09:55:22,225 | film_recommender_cg.scorer | INFO | 'Foreign' rmse = Insufficient Data
2025-11-14 09:55:22,228 | film_recommender_cg.scorer | INFO | 'Foreign' r-squared = Insufficient Data
2025-11-14 09:55:22,236 | film_recommender_cg.scorer | INFO | 'Drama' rmse = 0.518
2025-11-14 09:55:22,239 | film_recommender_cg.scorer | INFO | 'Drama' r-squared = 0.104
2025-11-14 09:55:22,253 | film_recommender_cg.scorer | INFO | 'Horror' rmse = Insufficient Data
2025-11-14 09:55:22,257 | film_recommender_cg.scorer | INFO | 'Horror' r-squared = Insufficient Data
2025-11-14 09:55:22,265 | film_recommender_cg.scorer | INFO | 'History' rmse = 0.525
2025-11-14 09:55:22,291 | film_recommender_cg.scorer | INFO | 'History' r-squared = 0.077
2025-11-14 09:55:22,295 | film_recommender_cg.scorer | INFO | 'Undisclosed' rmse = Insufficient Data
2025-11-14 09:55:22,300 | film_recommender_cg.scorer | INFO | 'Undisclosed' r-squared = Insufficient Data
2025-11-14 09:55:22,313 | film_recommender_cg.scorer | INFO | 'Animation' rmse = 0.529
2025-11-14 09:55:22,316 | film_recommender_cg.scorer | INFO | 'Animation' r-squared = -0.035
2025-11-14 09:55:22,325 | film_recommender_cg.scorer | INFO | 'Adventure' rmse = 0.639
2025-11-14 09:55:22,328 | film_recommender_cg.scorer | INFO | 'Adventure' r-squared = -0.285
2025-11-14 09:55:22,338 | film_recommender_cg.scorer | INFO | 'Action' rmse = 0.669
2025-11-14 09:55:22,341 | film_recommender_cg.scorer | INFO | 'Action' r-squared = -0.402
2025-11-14 09:55:22,353 | film_recommender_cg.scorer | INFO | 'Thriller' rmse = 0.571
2025-11-14 09:55:22,356 | film_recommender_cg.scorer | INFO | 'Thriller' r-squared = 0.136
2025-11-14 09:55:22,362 | film_recommender_cg.scorer | INFO | 'Comedy' rmse = 0.549
2025-11-14 09:55:22,365 | film_recommender_cg.scorer | INFO | 'Comedy' r-squared = 0.03
2025-11-14 09:55:22,371 | film_recommender_cg.scorer | INFO | 'Music' rmse = Insufficient Data
2025-11-14 09:55:22,373 | film_recommender_cg.scorer | INFO | 'Music' r-squared = Insufficient Data
2025-11-14 09:55:22,379 | film_recommender_cg.scorer | INFO | 'War' rmse = 0.527
2025-11-14 09:55:22,383 | film_recommender_cg.scorer | INFO | 'War' r-squared = 0.081
2025-11-14 09:55:22,401 | film_recommender_cg.scorer | INFO | 'TV Movie' rmse = Insufficient Data
2025-11-14 09:55:22,408 | film_recommender_cg.scorer | INFO | 'TV Movie' r-squared = Insufficient Data
2025-11-14 09:55:22,426 | film_recommender_cg.scorer | INFO | 'Romance' rmse = 0.515
2025-11-14 09:55:22,430 | film_recommender_cg.scorer | INFO | 'Romance' r-squared = -0.049
2025-11-14 09:55:22,435 | film_recommender_cg.scorer | INFO | 'Documentary' rmse = Insufficient Data
2025-11-14 09:55:22,438 | film_recommender_cg.scorer | INFO | 'Documentary' r-squared = Insufficient Data
2025-11-14 09:55:22,443 | film_recommender_cg.scorer | INFO | 'Fantasy' rmse = 0.58
2025-11-14 09:55:22,445 | film_recommender_cg.scorer | INFO | 'Fantasy' r-squared = 0.031
2025-11-14 09:55:23,527 | film_recommender_cg.scorer | INFO | 'scoring_performance_metrics_new_users' successfully logged as artifact in W&B.
2025-11-14 09:55:23,530 | film_recommender_cg.scorer | INFO | Evaluation complete!
2025-11-14 09:55:23,533 | film_recommender_cg.scorer | INFO | Evaluating model performance on new (simulated) data...
2025-11-14 09:55:23,537 | film_recommender_cg.scorer | INFO | ### Following recent batch of simulated interactions, current model performance metrics ('Existing' users): ###
2025-11-14 09:55:23,540 | film_recommender_cg.scorer | INFO | Overall rmse = 0.541
2025-11-14 09:55:23,542 | film_recommender_cg.scorer | INFO | Overall r-squared = 0.292
2025-11-14 09:55:23,550 | film_recommender_cg.scorer | INFO | ### Following recent batch of simulated interactions, current model performance metrics ('Existing' users): ###
2025-11-14 09:55:23,560 | film_recommender_cg.scorer | INFO | 'Western' rmse = 0.549
2025-11-14 09:55:23,566 | film_recommender_cg.scorer | INFO | 'Western' r-squared = 0.297
2025-11-14 09:55:23,577 | film_recommender_cg.scorer | INFO | 'Science Fiction' rmse = 0.553
2025-11-14 09:55:23,584 | film_recommender_cg.scorer | INFO | 'Science Fiction' r-squared = 0.323
2025-11-14 09:55:23,606 | film_recommender_cg.scorer | INFO | 'Mystery' rmse = 0.517
2025-11-14 09:55:23,610 | film_recommender_cg.scorer | INFO | 'Mystery' r-squared = 0.323
2025-11-14 09:55:23,626 | film_recommender_cg.scorer | INFO | 'Family' rmse = 0.536
2025-11-14 09:55:23,629 | film_recommender_cg.scorer | INFO | 'Family' r-squared = 0.294
2025-11-14 09:55:23,648 | film_recommender_cg.scorer | INFO | 'Crime' rmse = 0.573
2025-11-14 09:55:23,651 | film_recommender_cg.scorer | INFO | 'Crime' r-squared = 0.235
2025-11-14 09:55:23,659 | film_recommender_cg.scorer | INFO | 'Foreign' rmse = 0.508
2025-11-14 09:55:23,666 | film_recommender_cg.scorer | INFO | 'Foreign' r-squared = 0.265
2025-11-14 09:55:23,698 | film_recommender_cg.scorer | INFO | 'Drama' rmse = 0.542
2025-11-14 09:55:23,703 | film_recommender_cg.scorer | INFO | 'Drama' r-squared = 0.289
2025-11-14 09:55:23,712 | film_recommender_cg.scorer | INFO | 'Horror' rmse = 0.511
