2025-11-18 10:47:32,366 | film_recommender_cg.scorer | INFO | 'Fantasy' r-squared = 0.132
2025-11-18 10:47:32,380 | film_recommender_cg.scorer | INFO | 'Drama' rmse = 0.541
2025-11-18 10:47:32,387 | film_recommender_cg.scorer | INFO | 'Drama' r-squared = 0.281
2025-11-18 10:47:32,411 | film_recommender_cg.scorer | INFO | 'Action' rmse = 0.696
2025-11-18 10:47:32,415 | film_recommender_cg.scorer | INFO | 'Action' r-squared = -0.182
2025-11-18 10:47:32,434 | film_recommender_cg.scorer | INFO | 'Western' rmse = 0.589
2025-11-18 10:47:32,437 | film_recommender_cg.scorer | INFO | 'Western' r-squared = 0.181
2025-11-18 10:47:32,449 | film_recommender_cg.scorer | INFO | 'Family' rmse = 0.524
2025-11-18 10:47:32,453 | film_recommender_cg.scorer | INFO | 'Family' r-squared = 0.298
2025-11-18 10:47:32,465 | film_recommender_cg.scorer | INFO | 'Comedy' rmse = 0.547
2025-11-18 10:47:32,468 | film_recommender_cg.scorer | INFO | 'Comedy' r-squared = 0.269
2025-11-18 10:47:32,483 | film_recommender_cg.scorer | INFO | 'War' rmse = 0.553
2025-11-18 10:47:32,487 | film_recommender_cg.scorer | INFO | 'War' r-squared = 0.24
2025-11-18 10:47:32,501 | film_recommender_cg.scorer | INFO | 'Science Fiction' rmse = 0.577
2025-11-18 10:47:32,505 | film_recommender_cg.scorer | INFO | 'Science Fiction' r-squared = 0.242
2025-11-18 10:47:32,517 | film_recommender_cg.scorer | INFO | 'Crime' rmse = 0.564
2025-11-18 10:47:32,520 | film_recommender_cg.scorer | INFO | 'Crime' r-squared = 0.261
2025-11-18 10:47:32,533 | film_recommender_cg.scorer | INFO | 'Thriller' rmse = 0.552
2025-11-18 10:47:32,538 | film_recommender_cg.scorer | INFO | 'Thriller' r-squared = 0.274
2025-11-18 10:47:32,550 | film_recommender_cg.scorer | INFO | 'Documentary' rmse = 0.541
2025-11-18 10:47:32,553 | film_recommender_cg.scorer | INFO | 'Documentary' r-squared = 0.307
2025-11-18 10:47:32,565 | film_recommender_cg.scorer | INFO | 'Foreign' rmse = 0.522
2025-11-18 10:47:32,569 | film_recommender_cg.scorer | INFO | 'Foreign' r-squared = 0.327
2025-11-18 10:47:32,580 | film_recommender_cg.scorer | INFO | 'Undisclosed' rmse = Insufficient Data
2025-11-18 10:47:32,584 | film_recommender_cg.scorer | INFO | 'Undisclosed' r-squared = Insufficient Data
2025-11-18 10:47:32,596 | film_recommender_cg.scorer | INFO | 'TV Movie' rmse = Insufficient Data
2025-11-18 10:47:32,599 | film_recommender_cg.scorer | INFO | 'TV Movie' r-squared = Insufficient Data
2025-11-18 10:47:32,613 | film_recommender_cg.scorer | INFO | 'History' rmse = 0.551
2025-11-18 10:47:32,617 | film_recommender_cg.scorer | INFO | 'History' r-squared = 0.261
2025-11-18 10:47:32,630 | film_recommender_cg.scorer | INFO | 'Horror' rmse = 0.543
2025-11-18 10:47:32,635 | film_recommender_cg.scorer | INFO | 'Horror' r-squared = 0.279
2025-11-18 10:47:32,647 | film_recommender_cg.scorer | INFO | 'Romance' rmse = 0.539
2025-11-18 10:47:32,650 | film_recommender_cg.scorer | INFO | 'Romance' r-squared = 0.284
2025-11-18 10:47:32,665 | film_recommender_cg.scorer | INFO | 'Adventure' rmse = 0.615
2025-11-18 10:47:32,669 | film_recommender_cg.scorer | INFO | 'Adventure' r-squared = 0.115
2025-11-18 10:47:32,682 | film_recommender_cg.scorer | INFO | 'Mystery' rmse = 0.545
2025-11-18 10:47:32,686 | film_recommender_cg.scorer | INFO | 'Mystery' r-squared = 0.257
2025-11-18 10:47:32,700 | film_recommender_cg.scorer | INFO | 'Music' rmse = 0.53
2025-11-18 10:47:32,704 | film_recommender_cg.scorer | INFO | 'Music' r-squared = 0.33
2025-11-18 10:47:32,717 | film_recommender_cg.scorer | INFO | 'Animation' rmse = 0.511
2025-11-18 10:47:32,723 | film_recommender_cg.scorer | INFO | 'Animation' r-squared = 0.253
2025-11-18 10:47:33,943 | film_recommender_cg.scorer | INFO | 'scoring_performance_metrics_existing_users' successfully logged as artifact in W&B.
2025-11-18 10:47:33,946 | film_recommender_cg.scorer | INFO | Evaluation complete!
